x,y,z,intensity
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.965699958801269531e+01,2.083499908447265625e+01,-5.429999828338623047e-01,1.065353216000000000e+09
1.863299942016601562e+01,2.078599929809570312e+01,-1.324000000953674316e+00,1.065353216000000000e+09
1.656800079345703125e+01,1.952300071716308594e+01,-2.025000095367431641e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.979199981689453125e+01,2.197599983215332031e+01,-5.640000104904174805e-01,1.065353216000000000e+09
1.877700042724609375e+01,2.196800041198730469e+01,-1.361999988555908203e+00,1.065353216000000000e+09
1.676099967956542969e+01,2.074300003051757812e+01,-2.091000080108642578e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.988899993896484375e+01,2.313699913024902344e+01,-5.849999785423278809e-01,1.065353216000000000e+09
1.880500030517578125e+01,2.309300041198730469e+01,-1.393000006675720215e+00,1.065353216000000000e+09
1.682500076293945312e+01,2.188999938964843750e+01,-2.144000053405761719e+00,1.065353216000000000e+09
2.046100044250488281e+01,2.364500045776367188e+01,2.960000038146972656e-01,1.065353216000000000e+09
1.940299987792968750e+01,2.367200088500976562e+01,-5.889999866485595703e-01,1.065353216000000000e+09
1.838100051879882812e+01,2.369000053405761719e+01,-1.394000053405761719e+00,1.065353216000000000e+09
1.689200019836425781e+01,2.310400009155273438e+01,-2.200999975204467773e+00,1.065353216000000000e+09
2.245700073242187500e+01,2.717600059509277344e+01,3.149999976158142090e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.903000068664550781e+01,2.575900077819824219e+01,-1.478999972343444824e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.258399963378906250e+01,2.863199996948242188e+01,3.070000112056732178e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.634099960327148438e+01,2.325799942016601562e+01,-1.302000045776367188e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.125900077819824219e+01,2.996100044250488281e+01,-7.189999818801879883e-01,1.065353216000000000e+09
1.992399978637695312e+01,2.982999992370605469e+01,-1.629999995231628418e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.588899993896484375e+01,2.354500007629394531e+01,-5.580000281333923340e-01,1.065353216000000000e+09
1.986499977111816406e+01,3.130900001525878906e+01,-1.672000050544738770e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.577499961853027344e+01,2.309199905395507812e+01,1.879999935626983643e-01,1.065353216000000000e+09
2.113100051879882812e+01,3.293399810791015625e+01,-7.730000019073486328e-01,1.065353216000000000e+09
1.994199943542480469e+01,3.313199996948242188e+01,-1.730000019073486328e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.545400047302246094e+01,2.377799987792968750e+01,1.739999949932098389e-01,1.065353216000000000e+09
2.103100013732910156e+01,3.451599884033203125e+01,-8.029999732971191406e-01,1.065353216000000000e+09
1.967000007629394531e+01,3.451200103759765625e+01,-1.759999990463256836e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.938400077819824219e+01,3.595299911499023438e+01,-1.792999982833862305e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.041600036621093750e+01,3.731600189208984375e+01,-8.529999852180480957e-01,1.065353216000000000e+09
1.898600006103515625e+01,3.728400039672851562e+01,-1.820999979972839355e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.802300071716308594e+01,3.996200180053710938e+01,-1.868000030517578125e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.859199905395507812e+01,4.597600173950195312e+01,-1.019999980926513672e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.428999900817871094e+00,2.260499954223632812e+01,-1.230000019073486328e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.155999898910522461e+00,2.262299919128417969e+01,-8.050000071525573730e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.322999954223632812e+00,2.208600044250488281e+01,-4.830000102519989014e-01,1.065353216000000000e+09
1.616999983787536621e+00,2.261199951171875000e+01,-7.879999876022338867e-01,1.065353216000000000e+09
8.209999799728393555e-01,2.262199974060058594e+01,-1.134999990463256836e+00,1.065353216000000000e+09
2.632999897003173828e+00,2.267399978637695312e+01,-1.790000051259994507e-01,1.065353216000000000e+09
1.845999956130981445e+00,2.260300064086914062e+01,-4.950000047683715820e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-5.197999954223632812e+00,6.412200164794921875e+01,-2.789000034332275391e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.253999948501586914e+00,6.409300231933593750e+01,-1.424999952316284180e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-6.690999984741210938e+00,6.397299957275390625e+01,-2.697999954223632812e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-3.701999902725219727e+00,6.324399948120117188e+01,-1.411000013351440430e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.990000009536743164e+00,6.326499938964843750e+01,-8.479999899864196777e-01,1.065353216000000000e+09
-5.196000099182128906e+00,6.338000106811523438e+01,-1.419999957084655762e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.150000095367431641e+00,2.213500022888183594e+01,-6.250000000000000000e-01,1.065353216000000000e+09
-4.988999843597412109e+00,2.224300003051757812e+01,-7.910000085830688477e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.767000198364257812e+00,2.252099990844726562e+01,-6.230000257492065430e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.548999786376953125e+00,2.257299995422363281e+01,-5.180000066757202148e-01,1.065353216000000000e+09
-5.131000041961669922e+00,2.173500061035156250e+01,-5.879999995231628418e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.263999938964843750e+00,2.246500015258789062e+01,-4.149999916553497314e-01,1.065353216000000000e+09
-5.020999908447265625e+00,2.222999954223632812e+01,-5.139999985694885254e-01,1.065353216000000000e+09
-5.010000228881835938e+00,1.921299934387207031e+01,-5.090000033378601074e-01,1.065353216000000000e+09
-5.026000022888183594e+00,1.682500076293945312e+01,-5.310000181198120117e-01,1.065353216000000000e+09
-4.822000026702880859e+00,2.248800086975097656e+01,-4.350000023841857910e-01,1.065353216000000000e+09
-4.846000194549560547e+00,1.934399986267089844e+01,-4.499999880790710449e-01,1.065353216000000000e+09
-4.883999824523925781e+00,1.708300018310546875e+01,-4.429999887943267822e-01,1.065353216000000000e+09
-4.885000228881835938e+00,1.507999992370605469e+01,-4.560000002384185791e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.817999839782714844e+00,1.748999977111816406e+01,-4.099999964237213135e-01,1.065353216000000000e+09
-4.763999938964843750e+00,1.531099987030029297e+01,-3.880000114440917969e-01,1.065353216000000000e+09
-4.808000087738037109e+00,1.375100040435791016e+01,-3.970000147819519043e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.719999790191650391e+00,1.567800045013427734e+01,-3.700000047683715820e-01,1.065353216000000000e+09
-4.725999832153320312e+00,1.403299999237060547e+01,-3.479999899864196777e-01,1.065353216000000000e+09
-4.711999893188476562e+00,1.253100013732910156e+01,-3.440000116825103760e-01,1.065353216000000000e+09
-4.710999965667724609e+00,1.628700065612792969e+01,-3.610000014305114746e-01,1.065353216000000000e+09
-4.697000026702880859e+00,1.438000011444091797e+01,-3.420000076293945312e-01,1.065353216000000000e+09
-4.650000095367431641e+00,1.281900024414062500e+01,-3.109999895095825195e-01,1.065353216000000000e+09
-4.620999813079833984e+00,1.148200035095214844e+01,-2.989999949932098389e-01,1.065353216000000000e+09
-4.703999996185302734e+00,1.492399978637695312e+01,-3.440000116825103760e-01,1.065353216000000000e+09
-4.646999835968017578e+00,1.317700004577636719e+01,-3.160000145435333252e-01,1.065353216000000000e+09
-4.587999820709228516e+00,1.178100013732910156e+01,-2.779999971389770508e-01,1.065353216000000000e+09
-4.543000221252441406e+00,1.057900047302246094e+01,-2.610000073909759521e-01,1.065353216000000000e+09
-4.643000125885009766e+00,1.360900020599365234e+01,-3.280000090599060059e-01,1.065353216000000000e+09
-4.611999988555908203e+00,1.216399955749511719e+01,-2.939999997615814209e-01,1.065353216000000000e+09
-4.544000148773193359e+00,1.091300010681152344e+01,-2.509999871253967285e-01,1.065353216000000000e+09
-4.492000102996826172e+00,9.831000328063964844e+00,-2.290000021457672119e-01,1.065353216000000000e+09
-4.651000022888183594e+00,1.265200042724609375e+01,-3.179999887943267822e-01,1.065353216000000000e+09
-4.565999984741210938e+00,1.124300003051757812e+01,-2.739999890327453613e-01,1.065353216000000000e+09
-4.493000030517578125e+00,1.012399959564208984e+01,-2.269999980926513672e-01,1.065353216000000000e+09
-4.447999954223632812e+00,9.173999786376953125e+00,-2.000000029802322388e-01,1.065353216000000000e+09
-4.616000175476074219e+00,1.169799995422363281e+01,-3.059999942779541016e-01,1.065353216000000000e+09
-4.552999973297119141e+00,1.049600028991699219e+01,-2.579999864101409912e-01,1.065353216000000000e+09
-4.453000068664550781e+00,9.439999580383300781e+00,-2.070000022649765015e-01,1.065353216000000000e+09
-4.414000034332275391e+00,8.590999603271484375e+00,-1.739999949932098389e-01,1.065353216000000000e+09
-4.605000019073486328e+00,1.090799999237060547e+01,-2.969999909400939941e-01,1.065353216000000000e+09
-4.500999927520751953e+00,9.744999885559082031e+00,-2.419999986886978149e-01,1.065353216000000000e+09
-4.425000190734863281e+00,8.845000267028808594e+00,-1.889999955892562866e-01,1.065353216000000000e+09
-4.387000083923339844e+00,8.079999923706054688e+00,-1.519999951124191284e-01,1.065353216000000000e+09
-4.580999851226806641e+00,1.016699981689453125e+01,-2.870000004768371582e-01,1.065353216000000000e+09
-4.495999813079833984e+00,9.166999816894531250e+00,-2.300000041723251343e-01,1.065353216000000000e+09
-4.419000148773193359e+00,8.340000152587890625e+00,-1.720000058412551880e-01,1.065353216000000000e+09
-4.362999916076660156e+00,7.616000175476074219e+00,-1.319999992847442627e-01,1.065353216000000000e+09
-4.567999839782714844e+00,9.532999992370605469e+00,-2.809999883174896240e-01,1.065353216000000000e+09
-4.474999904632568359e+00,8.611000061035156250e+00,-2.189999967813491821e-01,1.065353216000000000e+09
-4.399000167846679688e+00,7.860000133514404297e+00,-1.580000072717666626e-01,1.065353216000000000e+09
-4.346000194549560547e+00,7.195000171661376953e+00,-1.129999980330467224e-01,1.065353216000000000e+09
-4.574999809265136719e+00,8.996000289916992188e+00,-2.750000059604644775e-01,1.065353216000000000e+09
-4.467000007629394531e+00,8.121000289916992188e+00,-2.080000042915344238e-01,1.065353216000000000e+09
-4.390999794006347656e+00,7.436999797821044922e+00,-1.449999958276748657e-01,1.065353216000000000e+09
-4.333000183105468750e+00,6.817999839782714844e+00,-9.600000083446502686e-02,1.065353216000000000e+09
-4.563000202178955078e+00,8.470999717712402344e+00,-2.689999938011169434e-01,1.065353216000000000e+09
-4.454999923706054688e+00,7.669000148773193359e+00,-1.990000009536743164e-01,1.065353216000000000e+09
-4.386000156402587891e+00,7.052000045776367188e+00,-1.330000013113021851e-01,1.065353216000000000e+09
-4.302000045776367188e+00,6.440999984741210938e+00,-7.999999821186065674e-02,1.065353216000000000e+09
-4.557000160217285156e+00,7.998000144958496094e+00,-2.639999985694885254e-01,1.065353216000000000e+09
-4.472000122070312500e+00,7.298999786376953125e+00,-1.909999996423721313e-01,1.065353216000000000e+09
-4.369999885559082031e+00,6.675000190734863281e+00,-1.209999993443489075e-01,1.065353216000000000e+09
-4.289000034332275391e+00,6.116000175476074219e+00,-6.599999964237213135e-02,1.065353216000000000e+09
-4.578000068664550781e+00,7.610000133514404297e+00,-2.610000073909759521e-01,1.065353216000000000e+09
-4.447999954223632812e+00,6.894999980926513672e+00,-1.829999983310699463e-01,1.065353216000000000e+09
-4.348999977111816406e+00,6.320000171661376953e+00,-1.110000014305114746e-01,1.065353216000000000e+09
-4.262000083923339844e+00,5.789000034332275391e+00,-5.200000107288360596e-02,1.065353216000000000e+09
-4.570000171661376953e+00,7.203999996185302734e+00,-2.569999992847442627e-01,1.065353216000000000e+09
-4.448999881744384766e+00,6.552000045776367188e+00,-1.759999990463256836e-01,1.065353216000000000e+09
-4.336999893188476562e+00,6.001999855041503906e+00,-1.010000035166740417e-01,1.065353216000000000e+09
-4.258999824523925781e+00,5.519000053405761719e+00,-3.999999910593032837e-02,1.065353216000000000e+09
-4.578000068664550781e+00,6.853000164031982422e+00,-2.540000081062316895e-01,1.065353216000000000e+09
-4.451000213623046875e+00,6.236000061035156250e+00,-1.700000017881393433e-01,1.065353216000000000e+09
-4.322999954223632812e+00,5.697999954223632812e+00,-9.200000017881393433e-02,1.065353216000000000e+09
-4.236999988555908203e+00,5.239999771118164062e+00,-2.899999916553497314e-02,1.065353216000000000e+09
-4.589000225067138672e+00,6.525000095367431641e+00,-2.509999871253967285e-01,1.065353216000000000e+09
-4.441999912261962891e+00,5.926000118255615234e+00,-1.640000045299530029e-01,1.065353216000000000e+09
-4.328999996185302734e+00,5.441999912261962891e+00,-8.399999886751174927e-02,1.065353216000000000e+09
-4.219999790191650391e+00,4.984000205993652344e+00,-1.799999922513961792e-02,1.065353216000000000e+09
-4.585999965667724609e+00,6.203999996185302734e+00,-2.479999959468841553e-01,1.065353216000000000e+09
-4.453000068664550781e+00,5.660999774932861328e+00,-1.589999943971633911e-01,1.065353216000000000e+09
-4.302999973297119141e+00,5.160999774932861328e+00,-7.599999755620956421e-02,1.065353216000000000e+09
-4.198999881744384766e+00,4.735000133514404297e+00,-7.000000216066837311e-03,1.065353216000000000e+09
-4.568999767303466797e+00,5.882999897003173828e+00,-2.440000027418136597e-01,1.065353216000000000e+09
-4.434000015258789062e+00,5.370999813079833984e+00,-1.529999971389770508e-01,1.065353216000000000e+09
-4.291999816894531250e+00,4.914000034332275391e+00,-6.899999827146530151e-02,1.065353216000000000e+09
-4.184999942779541016e+00,4.511000156402587891e+00,1.000000047497451305e-03,1.065353216000000000e+09
-4.571000099182128906e+00,5.606999874114990234e+00,-2.419999986886978149e-01,1.065353216000000000e+09
-4.418000221252441406e+00,5.103000164031982422e+00,-1.469999998807907104e-01,1.065353216000000000e+09
-4.270999908447265625e+00,4.665999889373779297e+00,-6.199999898672103882e-02,1.065353216000000000e+09
-4.157000064849853516e+00,4.282000064849853516e+00,9.999999776482582092e-03,1.065353216000000000e+09
-4.594999790191650391e+00,5.368000030517578125e+00,-2.399999946355819702e-01,1.065353216000000000e+09
-4.399000167846679688e+00,4.848000049591064453e+00,-1.420000046491622925e-01,1.065353216000000000e+09
-4.269000053405761719e+00,4.454999923706054688e+00,-5.499999970197677612e-02,1.065353216000000000e+09
-4.144000053405761719e+00,4.080999851226806641e+00,1.899999938905239105e-02,1.065353216000000000e+09
-4.572000026702880859e+00,5.090000152587890625e+00,-2.370000034570693970e-01,1.065353216000000000e+09
-4.401999950408935547e+00,4.626999855041503906e+00,-1.379999965429306030e-01,1.065353216000000000e+09
-4.243000030517578125e+00,4.229000091552734375e+00,-4.899999871850013733e-02,1.065353216000000000e+09
-4.127999782562255859e+00,3.884000062942504883e+00,2.700000070035457611e-02,1.065353216000000000e+09
-4.565000057220458984e+00,4.844999790191650391e+00,-2.339999973773956299e-01,1.065353216000000000e+09
-4.386000156402587891e+00,4.400000095367431641e+00,-1.330000013113021851e-01,1.065353216000000000e+09
-4.243999958038330078e+00,4.040999889373779297e+00,-4.399999976158142090e-02,1.065353216000000000e+09
-4.111999988555908203e+00,3.697999954223632812e+00,3.400000184774398804e-02,1.065353216000000000e+09
-4.558000087738037109e+00,4.612999916076660156e+00,-2.319999933242797852e-01,1.065353216000000000e+09
-4.402999877929687500e+00,4.215000152587890625e+00,-1.299999952316284180e-01,1.065353216000000000e+09
-4.229000091552734375e+00,3.842999935150146484e+00,-3.799999877810478210e-02,1.065353216000000000e+09
-4.105999946594238281e+00,3.529000043869018555e+00,4.100000113248825073e-02,1.065353216000000000e+09
-4.546999931335449219e+00,4.386000156402587891e+00,-2.300000041723251343e-01,1.065353216000000000e+09
-4.370999813079833984e+00,3.993999958038330078e+00,-1.260000020265579224e-01,1.065353216000000000e+09
-4.228000164031982422e+00,3.668999910354614258e+00,-3.299999982118606567e-02,1.065353216000000000e+09
-4.091000080108642578e+00,3.359999895095825195e+00,4.800000041723251343e-02,1.065353216000000000e+09
-4.552000045776367188e+00,4.185999870300292969e+00,-2.280000001192092896e-01,1.065353216000000000e+09
-4.386000156402587891e+00,3.821000099182128906e+00,-1.220000013709068298e-01,1.065353216000000000e+09
-4.202000141143798828e+00,3.480999946594238281e+00,-2.800000086426734924e-02,1.065353216000000000e+09
-4.086999893188476562e+00,3.203999996185302734e+00,5.499999970197677612e-02,1.065353216000000000e+09
-4.540999889373779297e+00,3.980999946594238281e+00,-2.259999960660934448e-01,1.065353216000000000e+09
-4.373000144958496094e+00,3.634000062942504883e+00,-1.190000027418136597e-01,1.065353216000000000e+09
-4.210000038146972656e+00,3.328000068664550781e+00,-2.300000004470348358e-02,1.065353216000000000e+09
-4.080999851226806641e+00,3.053999900817871094e+00,6.100000068545341492e-02,1.065353216000000000e+09
-4.544000148773193359e+00,3.792999982833862305e+00,-2.249999940395355225e-01,1.065353216000000000e+09
