x,y,z,intensity
-2.240000069141387939e-01,-9.700000286102294922e-02,2.479999959468841553e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.060000002384185791e-01,-1.070000007748603821e-01,2.189999967813491821e-01,1.065353216000000000e+09
-2.199999988079071045e-01,-1.070000007748603821e-01,2.479999959468841553e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.010000050067901611e-01,-1.159999966621398926e-01,2.199999988079071045e-01,1.065353216000000000e+09
-2.140000015497207642e-01,-1.159999966621398926e-01,2.469999939203262329e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.969999969005584717e-01,-1.260000020265579224e-01,2.220000028610229492e-01,1.065353216000000000e+09
-2.119999974966049194e-01,-1.270000040531158447e-01,2.520000040531158447e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.930000036954879761e-01,-1.360000073909759521e-01,2.249999940395355225e-01,1.065353216000000000e+09
-2.080000042915344238e-01,-1.369999945163726807e-01,2.540000081062316895e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.889999955892562866e-01,-1.469999998807907104e-01,2.300000041723251343e-01,1.065353216000000000e+09
-2.039999961853027344e-01,-1.480000019073486328e-01,2.569999992847442627e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.860000044107437134e-01,-1.580000072717666626e-01,2.349999994039535522e-01,1.065353216000000000e+09
-1.969999969005584717e-01,-1.570000052452087402e-01,2.569999992847442627e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.829999983310699463e-01,-1.700000017881393433e-01,2.409999966621398926e-01,1.065353216000000000e+09
-1.920000016689300537e-01,-1.669999957084655762e-01,2.599999904632568359e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.759999990463256836e-01,-1.780000030994415283e-01,2.430000007152557373e-01,1.065353216000000000e+09
-1.889999955892562866e-01,-1.790000051259994507e-01,2.660000026226043701e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.739999949932098389e-01,-1.920000016689300537e-01,2.529999911785125732e-01,1.065353216000000000e+09
-1.819999963045120239e-01,-1.889999955892562866e-01,2.689999938011169434e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.689999997615814209e-01,-2.049999982118606567e-01,2.599999904632568359e-01,1.065353216000000000e+09
-1.790000051259994507e-01,-2.020000070333480835e-01,2.770000100135803223e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.609999984502792358e-01,-2.140000015497207642e-01,2.630000114440917969e-01,1.065353216000000000e+09
-1.729999929666519165e-01,-2.140000015497207642e-01,2.829999923706054688e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.570000052452087402e-01,-2.290000021457672119e-01,2.750000059604644775e-01,1.065353216000000000e+09
-1.659999936819076538e-01,-2.249999940395355225e-01,2.879999876022338867e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.490000039339065552e-01,-2.389999926090240479e-01,2.800000011920928955e-01,1.065353216000000000e+09
-1.650000065565109253e-01,-2.450000047683715820e-01,3.039999902248382568e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.560000032186508179e-01,-2.230000048875808716e-01,2.919999957084655762e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.430000066757202148e-01,-2.529999911785125732e-01,2.899999916553497314e-01,1.065353216000000000e+09
-1.550000011920928955e-01,-2.529999911785125732e-01,3.059999942779541016e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.480000019073486328e-01,-2.329999953508377075e-01,2.949999868869781494e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.360000073909759521e-01,-2.680000066757202148e-01,3.009999990463256836e-01,1.065353216000000000e+09
-1.509999930858612061e-01,-2.730000019073486328e-01,3.230000138282775879e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.430000066757202148e-01,-2.479999959468841553e-01,3.059999942779541016e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.309999972581863403e-01,-2.870000004768371582e-01,3.170000016689300537e-01,1.065353216000000000e+09
-1.439999938011169434e-01,-2.890000045299530029e-01,3.339999914169311523e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.379999965429306030e-01,-2.639999985694885254e-01,3.170000016689300537e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.220000013709068298e-01,-3.030000030994415283e-01,3.300000131130218506e-01,1.065353216000000000e+09
-1.350000053644180298e-01,-3.030000030994415283e-01,3.429999947547912598e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.319999992847442627e-01,-2.829999923706054688e-01,3.310000002384185791e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.140000000596046448e-01,-3.210000097751617432e-01,3.459999859333038330e-01,1.065353216000000000e+09
-1.280000060796737671e-01,-3.249999880790710449e-01,3.610000014305114746e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.260000020265579224e-01,-3.050000071525573730e-01,3.490000069141387939e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.059999987483024597e-01,-3.449999988079071045e-01,3.689999878406524658e-01,1.065353216000000000e+09
-1.190000027418136597e-01,-3.429999947547912598e-01,3.759999871253967285e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.309999972581863403e-01,-3.019999861717224121e-01,3.529999852180480957e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.180000007152557373e-01,-3.230000138282775879e-01,3.619999885559082031e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-9.600000083446502686e-02,-3.689999878406524658e-01,3.910000026226043701e-01,1.065353216000000000e+09
-1.089999973773956299e-01,-3.670000135898590088e-01,3.970000147819519043e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.169999986886978149e-01,-3.070000112056732178e-01,3.490000069141387939e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.089999973773956299e-01,-3.479999899864196777e-01,3.819999992847442627e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-9.700000286102294922e-02,-4.490000009536743164e-01,4.729999899864196777e-01,1.065353216000000000e+09
-9.799999743700027466e-02,-3.880000114440917969e-01,4.149999916553497314e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.099999994039535522e-01,-3.330000042915344238e-01,3.700000047683715820e-01,1.065353216000000000e+09
-9.000000357627868652e-02,-4.629999995231628418e-01,4.860000014305114746e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.000000014901161194e-01,-3.750000000000000000e-01,4.059999883174896240e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-7.999999821186065674e-02,-4.679999947547912598e-01,4.909999966621398926e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.019999980926513672e-01,-3.630000054836273193e-01,3.950000107288360596e-01,1.065353216000000000e+09
-7.400000095367431641e-02,-4.900000095367431641e-01,5.139999985694885254e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-9.000000357627868652e-02,-4.070000052452087402e-01,4.339999854564666748e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-9.000000357627868652e-02,-4.560000002384185791e-01,4.839999973773956299e-01,1.065353216000000000e+09
-9.200000017881393433e-02,-3.939999938011169434e-01,4.210000038146972656e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-7.000000029802322388e-02,-5.000000000000000000e-01,5.249999761581420898e-01,1.065353216000000000e+09
-8.200000226497650146e-02,-4.679999947547912598e-01,4.930000007152557373e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.699999839067459106e-02,-5.429999828338623047e-01,5.680000185966491699e-01,1.065353216000000000e+09
-5.999999865889549255e-02,-5.130000114440917969e-01,5.370000004768371582e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-8.699999749660491943e-02,-4.690000116825103760e-01,4.920000135898590088e-01,1.065353216000000000e+09
-3.599999845027923584e-02,-5.600000023841857910e-01,5.860000252723693848e-01,1.065353216000000000e+09
-5.299999937415122986e-02,-5.519999861717224121e-01,5.770000219345092773e-01,1.065353216000000000e+09
-6.599999964237213135e-02,-5.099999904632568359e-01,5.320000052452087402e-01,1.065353216000000000e+09
-7.900000363588333130e-02,-4.839999973773956299e-01,5.040000081062316895e-01,1.065353216000000000e+09
-2.500000037252902985e-02,-5.799999833106994629e-01,6.090000271797180176e-01,1.065353216000000000e+09
-4.199999943375587463e-02,-5.640000104904174805e-01,5.879999995231628418e-01,1.065353216000000000e+09
-5.600000172853469849e-02,-5.199999809265136719e-01,5.389999747276306152e-01,1.065353216000000000e+09
-7.000000029802322388e-02,-5.040000081062316895e-01,5.210000276565551758e-01,1.065353216000000000e+09
-1.400000043213367462e-02,-6.100000143051147461e-01,6.409999728202819824e-01,1.065353216000000000e+09
-2.899999916553497314e-02,-5.600000023841857910e-01,5.820000171661376953e-01,1.065353216000000000e+09
-4.800000041723251343e-02,-5.640000104904174805e-01,5.830000042915344238e-01,1.065353216000000000e+09
-6.100000068545341492e-02,-5.239999890327453613e-01,5.389999747276306152e-01,1.065353216000000000e+09
-1.000000047497451305e-03,-6.460000276565551758e-01,6.790000200271606445e-01,1.065353216000000000e+09
-1.899999938905239105e-02,-5.979999899864196777e-01,6.219999790191650391e-01,1.065353216000000000e+09
-3.599999845027923584e-02,-5.690000057220458984e-01,5.860000252723693848e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.300000026822090149e-02,-6.919999718666076660e-01,7.289999723434448242e-01,1.065353216000000000e+09
-6.000000052154064178e-03,-6.320000290870666504e-01,6.570000052452087402e-01,1.065353216000000000e+09
-2.400000020861625671e-02,-5.789999961853027344e-01,5.950000286102294922e-01,1.065353216000000000e+09
-4.100000113248825073e-02,-5.749999880790710449e-01,5.839999914169311523e-01,1.065353216000000000e+09
2.899999916553497314e-02,-7.329999804496765137e-01,7.749999761581420898e-01,1.065353216000000000e+09
7.000000216066837311e-03,-6.779999732971191406e-01,7.049999833106994629e-01,1.065353216000000000e+09
-1.200000010430812836e-02,-6.200000047683715820e-01,6.349999904632568359e-01,1.065353216000000000e+09
-2.700000070035457611e-02,-5.759999752044677734e-01,5.809999704360961914e-01,1.065353216000000000e+09
4.600000008940696716e-02,-7.730000019073486328e-01,8.190000057220458984e-01,1.065353216000000000e+09
2.300000004470348358e-02,-7.189999818801879883e-01,7.480000257492065430e-01,1.065353216000000000e+09
1.000000047497451305e-03,-6.600000262260437012e-01,6.750000119209289551e-01,1.065353216000000000e+09
-1.499999966472387314e-02,-6.060000061988830566e-01,6.090000271797180176e-01,1.065353216000000000e+09
6.599999964237213135e-02,-8.130000233650207520e-01,8.650000095367431641e-01,1.065353216000000000e+09
4.100000113248825073e-02,-7.609999775886535645e-01,7.919999957084655762e-01,1.065353216000000000e+09
1.700000092387199402e-02,-7.030000090599060059e-01,7.170000076293945312e-01,1.065353216000000000e+09
-1.000000047497451305e-03,-6.499999761581420898e-01,6.499999761581420898e-01,1.065353216000000000e+09
9.700000286102294922e-02,-9.490000009536743164e-01,1.014000058174133301e+00,1.065353216000000000e+09
5.999999865889549255e-02,-7.979999780654907227e-01,8.320000171661376953e-01,1.065353216000000000e+09
3.500000014901161194e-02,-7.509999871253967285e-01,7.649999856948852539e-01,1.065353216000000000e+09
1.400000043213367462e-02,-6.970000267028808594e-01,6.949999928474426270e-01,1.065353216000000000e+09
2.199999988079071045e-01,-1.781999945640563965e+00,1.911000013351440430e+00,1.065353216000000000e+09
8.399999886751174927e-02,-8.650000095367431641e-01,9.029999971389770508e-01,1.065353216000000000e+09
5.499999970197677612e-02,-7.919999957084655762e-01,8.059999942779541016e-01,1.065353216000000000e+09
3.200000151991844177e-02,-7.450000047683715820e-01,7.400000095367431641e-01,1.065353216000000000e+09
1.959999948740005493e-01,-1.355000019073486328e+00,1.460999965667724609e+00,1.065353216000000000e+09
2.179999947547912598e-01,-1.832000017166137695e+00,1.917999982833862305e+00,1.065353216000000000e+09
7.699999958276748657e-02,-8.420000076293945312e-01,8.569999933242797852e-01,1.065353216000000000e+09
5.200000107288360596e-02,-7.879999876022338867e-01,7.820000052452087402e-01,1.065353216000000000e+09
2.140000015497207642e-01,-1.289999961853027344e+00,1.398000001907348633e+00,1.065353216000000000e+09
1.940000057220458984e-01,-1.376999974250793457e+00,1.445000052452087402e+00,1.065353216000000000e+09
9.899999946355819702e-02,-8.709999918937683105e-01,8.870000243186950684e-01,1.065353216000000000e+09
7.500000298023223877e-02,-8.379999995231628418e-01,8.289999961853027344e-01,1.065353216000000000e+09
3.339999914169311523e-01,-1.777999997138977051e+00,1.935999989509582520e+00,1.065353216000000000e+09
2.150000035762786865e-01,-1.324000000953674316e+00,1.394000053405761719e+00,1.065353216000000000e+09
1.909999996423721313e-01,-1.396000027656555176e+00,1.424000024795532227e+00,1.065353216000000000e+09
1.000000014901161194e-01,-8.909999728202819824e-01,8.799999952316284180e-01,1.065353216000000000e+09
3.709999918937683105e-01,-1.774999976158142090e+00,1.944000005722045898e+00,1.065353216000000000e+09
3.400000035762786865e-01,-1.838000059127807617e+00,1.942000031471252441e+00,1.065353216000000000e+09
2.179999947547912598e-01,-1.370000004768371582e+00,1.398000001907348633e+00,1.065353216000000000e+09
1.920000016689300537e-01,-1.414000034332275391e+00,1.396000027656555176e+00,1.065353216000000000e+09
4.070000052452087402e-01,-1.761999964714050293e+00,1.942000031471252441e+00,1.065353216000000000e+09
3.799999952316284180e-01,-1.832000017166137695e+00,1.944000005722045898e+00,1.065353216000000000e+09
3.470000028610229492e-01,-1.901999950408935547e+00,1.945000052452087402e+00,1.065353216000000000e+09
2.240000069141387939e-01,-1.406999945640563965e+00,1.388000011444091797e+00,1.065353216000000000e+09
4.429999887943267822e-01,-1.750000000000000000e+00,1.942000031471252441e+00,1.065353216000000000e+09
4.189999997615814209e-01,-1.824000000953674316e+00,1.945000052452087402e+00,1.065353216000000000e+09
3.889999985694885254e-01,-1.891000032424926758e+00,1.937999963760375977e+00,1.065353216000000000e+09
3.610000014305114746e-01,-1.965000033378601074e+00,1.940000057220458984e+00,1.065353216000000000e+09
4.779999852180480957e-01,-1.735999941825866699e+00,1.940000057220458984e+00,1.065353216000000000e+09
4.580000042915344238e-01,-1.814000010490417480e+00,1.942999958992004395e+00,1.065353216000000000e+09
4.329999983310699463e-01,-1.889999985694885254e+00,1.942000031471252441e+00,1.065353216000000000e+09
4.070000052452087402e-01,-1.960999965667724609e+00,1.937999963760375977e+00,1.065353216000000000e+09
5.130000114440917969e-01,-1.725000023841857910e+00,1.942000031471252441e+00,1.065353216000000000e+09
4.979999959468841553e-01,-1.807000041007995605e+00,1.947000026702880859e+00,1.065353216000000000e+09
4.749999940395355225e-01,-1.878999948501586914e+00,1.937999963760375977e+00,1.065353216000000000e+09
4.569999873638153076e-01,-1.968999981880187988e+00,1.947999954223632812e+00,1.065353216000000000e+09
5.469999909400939941e-01,-1.710000038146972656e+00,1.940000057220458984e+00,1.065353216000000000e+09
5.360000133514404297e-01,-1.792999982833862305e+00,1.942999958992004395e+00,1.065353216000000000e+09
5.180000066757202148e-01,-1.873999953269958496e+00,1.940000057220458984e+00,1.065353216000000000e+09
5.049999952316284180e-01,-1.968000054359436035e+00,1.950999975204467773e+00,1.065353216000000000e+09
5.820000171661376953e-01,-1.697000026702880859e+00,1.942000031471252441e+00,1.065353216000000000e+09
5.730000138282775879e-01,-1.776000022888183594e+00,1.937000036239624023e+00,1.065353216000000000e+09
5.630000233650207520e-01,-1.871999979019165039e+00,1.945999979972839355e+00,1.065353216000000000e+09
5.519999861717224121e-01,-1.962000012397766113e+00,1.950000047683715820e+00,1.065353216000000000e+09
6.159999966621398926e-01,-1.680999994277954102e+00,1.940999984741210938e+00,1.065353216000000000e+09
6.129999756813049316e-01,-1.769999980926513672e+00,1.944000005722045898e+00,1.065353216000000000e+09
6.050000190734863281e-01,-1.858000040054321289e+00,1.940999984741210938e+00,1.065353216000000000e+09
5.979999899864196777e-01,-1.952000021934509277e+00,1.945999979972839355e+00,1.065353216000000000e+09
6.499999761581420898e-01,-1.667000055313110352e+00,1.942000031471252441e+00,1.065353216000000000e+09
6.510000228881835938e-01,-1.756999969482421875e+00,1.944000005722045898e+00,1.065353216000000000e+09
6.480000019073486328e-01,-1.848000049591064453e+00,1.942000031471252441e+00,1.065353216000000000e+09
6.470000147819519043e-01,-1.945999979972839355e+00,1.947999954223632812e+00,1.065353216000000000e+09
6.830000281333923340e-01,-1.649000048637390137e+00,1.940000057220458984e+00,1.065353216000000000e+09
6.869999766349792480e-01,-1.738000035285949707e+00,1.937999963760375977e+00,1.065353216000000000e+09
6.909999847412109375e-01,-1.838000059127807617e+00,1.942999958992004395e+00,1.065353216000000000e+09
